smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
c1cc2sc3c(c4cscc4c4cc(ncc34)-c3cncc4nsnc34)c2[se]1,5.676267789499268,8.269075239973223,9.646136872623469,12.238944323097424,3.969869083124201
c1cnc2c(c1)[se]c1c3ccc(cc3[se]c21)-c1cncc2nsnc12,5.547049133976811,8.294649196963826,9.347964985538068,12.095565048525083,3.800915851561257
c1ccc(o1)-c1sc(-c2cnc(s2)-c2scc3nccnc23)c2nccnc12,6.716773259449524,12.750970082719846,10.105965968947352,16.140162792217673,3.389192709497828
c1sc(-c2ccc(s2)-c2ncc(-c3scc4[se]ccc34)c3nsnc23)c2ccsc12,5.510071877575831,13.681561220280436,9.565955141083252,17.737444483787858,4.055883263507422
c1sc(c2C=CCc12)-c1cc2cnc3c(oc4ccc5c[nH]cc5c34)c2c2ccccc12,-2.969828147858607,28.372983483659063,0.5169893637680996,31.859800995285774,3.4868175116267066
c1cnc(-c2cc3cnc4c([se]c5ccc6=C[SiH2]C=c6c45)c3o2)c2nsnc12,5.157122204441427,15.494557873876076,9.5913698589942,19.92880552842885,4.434247654552774
c1cc2cnc3c(ncc4cc(-c5nccc6nsnc56)c5cscc5c34)c2[se]1,5.7425250787987006,11.571870906140887,9.668232971142206,15.497578798484394,3.925707892343506
[nH]1c2cc([se]c2c2[se]c3ccc4c[nH]cc4c3c12)-c1cccnc1,-3.186387790892196,28.024045430181847,0.922039243867053,32.132472464941095,4.108427034759249
c1sc(-c2cnc(-c3ccc(s3)-c3ccccn3)c3nsnc23)c2ccsc12,6.377765090477721,12.243091612150458,9.659028679096428,15.524355200769165,3.2812635886187067
c1cc2oc3cc4cc(sc4cc3c2cn1)-c1nccc2nsnc12,6.568210535519897,7.576276789613997,9.639112848619616,10.647179102713716,3.070902313099719
c1ccc(s1)-c1sc(-c2ccc(-c3nccc4nsnc34)c3nsnc23)c2ccsc12,6.080054036930127,13.813514464318036,9.510186524651632,17.24364695203954,3.4301324877215045
c1cnc(s1)-c1cnc2c(c1)c1cscc1c1c3c4c[nH]cc4ccc3c3ccccc3c21,-2.516013648010924,28.75231298828236,0.6812162085760067,31.94954284486929,3.1972298565869304
[nH]1c(ccc1-c1cnc(-c2scc3cc[se]c23)c2nsnc12)-c1nccs1,5.633617324689787,13.419325512348156,9.632746705331227,17.418454892989597,3.99912938064144
c1ccc(-c2ccc(-c3ncc(s3)-c3nccc4nsnc34)c3ccccc23)c2nsnc12,5.844146973417313,8.073079367612007,8.900076130703544,11.129008524898238,3.055929157286231
c1cc2cc3[se]c4cc([se]c4c3cc2s1)-c1scc2nccnc12,5.909498749432382,11.552377711227107,9.985466168807015,15.62834513060174,4.075967419374633
c1cc2ccc3c4ncc(cc4[se]c3c2c2cocc12)-c1cncc2nsnc12,6.138325376744291,8.19820342194556,9.893860855294694,11.953738900495964,3.755535478550403
c1cnc2c(c1)c1nsnc1c1c2ccc2cc(cnc12)-c1nccc2nsnc12,6.611717417962622,12.96874190643339,9.810112989162352,16.16713747763312,3.19839557119973
c1sc(-c2cnc(-c3sc(-c4cncc5nsnc45)c4ccsc34)c3nsnc23)c2ccCc12,6.398014779194342,13.432048322430312,10.500942025463512,17.534975568699483,4.102927246269171
c1cc2c3cscc3c3c4sc(cc4[se]c3c2c2cocc12)-c1cncc2nsnc12,5.819278779466197,11.65891258580896,9.906396378850232,15.746030185192996,4.087117599384035
[nH]1c2cc([se]c2c2sc3ccccc3c12)-c1nccc2nsnc12,-2.28427625770224,28.31182050053722,1.2603430847493178,31.856439842988777,3.5446193424515577
c1Cc(cc1)-c1sc(-c2ncc(s2)-c2nccc3nsnc23)c2nccnc12,6.7351879717574565,12.29413969116614,10.390319142793746,15.949270862202429,3.65513117103629
c1sc(-c2ccc([se]2)-c2[SiH2]c(cc2)-c2nccc3nsnc23)c2nccnc12,5.498742773460408,13.891853618628891,9.859414603837356,18.25252544900584,4.3606718303769485
c1cc2ncc3c4oc(cc4c4cocc4c3c2[se]1)-c1nccc2nsnc12,4.6293351524002,6.094368840171233,8.619459180579346,10.08449286835038,3.990124028179146
c1sc(-c2[SiH2]c(cc2)-c2cnc(-c3scc4nccnc34)c3nsnc23)c2[SiH2]ccc12,3.8663278414473137,16.947313867697623,8.68687025472713,21.76785628097744,4.820542413279817
[nH]1ccc2ncc3c(oc4cc(-c5cncc6nsnc56)c5nsnc5c34)c12,6.258944040930164,8.897481926891746,9.9092290581203,12.547766944081882,3.650285017190136
[nH]1c(ccc1-c1scc2[SiH2]ccc12)-c1cnc(s1)-c1cncc2nsnc12,5.921432073889938,13.354164053991711,10.159588804958728,17.592320785060505,4.23815673106879
c1cc2cc3cnc4cc(ccc4c3cc2[se]1)-c1scc2C=CCc12,-1.194781330003392,27.172193664358865,2.44514067540402,30.81211566976628,3.639922005407412
c1sc(-c2cnc(s2)-c2cnc(-c3ccccc3)c3nsnc23)c2cc[se]c12,7.143921227563496,11.765726808759425,10.729236464533852,15.35104204572978,3.585315236970356
c1cc2c3cscc3c3c4[se]c(cc4c4=C[SiH2]C=c4c3c2s1)-c1nccc2nsnc12,4.360456917673912,16.167739788983507,8.911507023261422,20.718789894571017,4.551050105587509
c1cnc2c3[se]c4cc(ncc4c3ccc2c1)-c1cncc2nsnc12,5.711479691894118,8.422836024654213,9.17243462514476,11.883790957904855,3.460954933250642
c1cc2ncc3c4ncc(cc4c4cscc4c3c2c2nsnc12)-c1cncc2nsnc12,6.912728770687954,9.898773127277822,10.458758627274884,13.444802983864752,3.54602985658693
c1cnc2c(c1)sc1c2ccc2cc(sc12)-c1nccc2nsnc12,5.722516026984387,6.827329650443147,8.796228186237952,9.901041809696713,3.073712159253565
c1ccc([se]1)-c1sc(-c2ccc(-c3scc4sccc34)c3nsnc23)c2nccnc12,5.6752230845274285,15.507500827378802,9.539739195077717,19.37201693792909,3.864516110550288
c1sc(c2[SiH2]C=Cc12)-c1cnc2c(c1)sc1c2[se]c2ccc3c[nH]cc3c12,1.4157298133883032,22.33014717440392,6.003826715397265,26.91824407641288,4.588096902008962
c1ccc(cn1)-c1sc(-c2cnc(s2)-c2cccc3nsnc23)c2nccnc12,7.510581716955111,12.005102017884024,10.626116134497556,15.12063643542647,3.1155344175424453
c1sc(-c2cnc(s2)-c2Cc(cc2)-c2nccc3nsnc23)c2cc[se]c12,5.54769946175961,11.35691656804729,9.67771260308481,15.48692970937249,4.1300131413252
[nH]1c(cc2sc3c(c4nsnc4c4ccc5ccccc5c34)c12)-c1cncc2nsnc12,6.1897828629811205,10.18773794682788,9.658659509223211,13.65661459306997,3.468876646242091
c1[SiH2]c(cc1)-c1cnc(s1)-c1ncc(-c2ccccn2)c2nsnc12,6.313195894054174,11.43494943874554,10.209303130230817,15.331056674922184,3.8961072361766425
[nH]1c(cc2ncc3c(c4cscc4c4ccc5cocc5c34)c12)-c1nccc2nsnc12,6.527349829756622,12.65031684760512,10.215245225998713,16.33821224384721,3.687895396242091
c1cc2c3cscc3c3c4oc(cc4c4=C[SiH2]C=c4c3c2[se]1)-c1scc2[SiH2]C=Cc12,2.0330725795130027,20.484850043353863,7.246945073789655,25.69872253763052,5.213872494276652
[nH]1c(cc2c3cscc3c3c4CC=Cc4[se]c3c12)-c1ccc[se]1,3.909094902923071,18.672639137033627,8.359147719375166,23.122691953485724,4.450052816452095
c1cc2sc3c4cnc(cc4oc3c2s1)-c1cncc2nsnc12,5.697453225124809,7.09970527210657,9.166080259884058,10.56833230686582,3.4686270347592494
[nH]1ccc2cnc3cc4cc(oc4cc3c12)-c1cncc2nsnc12,6.574490649018798,12.669899129249028,9.761720962118517,15.857129442348748,3.187230313099719
c1sc(-c2cc3cnc4c5cnccc5cnc4c3s2)c2nccnc12,6.787709377331753,13.446223734443686,10.050319931884172,16.708834288996105,3.2626105545524187
[nH]1c2C=CCc2c2[se]c3cc(-c4scc5[se]ccc45)c4c[nH]cc4c3c12,-0.4040594892513693,24.238003709143733,4.302903728022943,28.944966926418044,4.706963217274312
c1ccc2c(c1)[se]c1c2cnc2cc(sc12)-c1nccc2nsnc12,5.942702351804229,6.733234660367566,9.33808835721164,10.128620665774978,3.395386005407412
c1cc2sc3c4sc(cc4c4nsnc4c3c2c2cscc12)-c1nccc2nsnc12,6.193603627516973,9.993336225444994,9.915115767843936,13.714848365771957,3.721512140326963
c1cnc(-c2cc3oc4c(ncc5ccc6ccccc6c45)c3c3nsnc23)c2nsnc12,6.373969363574945,9.385915060310891,9.672013206175862,12.683958902911808,3.298043842600917
c1ccc2c(c1)c1nsnc1c1c3sc(cc3cnc21)-c1nccc2nsnc12,5.970243928584797,6.965614403743025,9.314028213501247,10.309398688659476,3.3437842849164507
c1cc2oc3c(cnc4cc(-c5cncc6nsnc56)c5nsnc5c34)c2c2ccccc12,5.2812090945130565,6.815779249916012,8.608581608442645,10.1431517638456,3.327372513929588
c1ccc(cn1)-c1sc(-c2ncc(s2)-c2nccc3nsnc23)c2occc12,6.2555952837819415,8.473647159041704,9.650034696576473,11.868086571836235,3.394439412794531
c1cnc(s1)-c1ncc(-c2Cc(cc2)-c2scc3sccc23)c2nsnc12,6.63852478817221,13.771512188717196,10.399421690181171,17.53240909072616,3.7608969020089615
c1cc2ccc3c4ncc(cc4c4ccccc4c3c2cn1)-c1nccc2nsnc12,6.913655323729675,11.366922685737125,9.737141657605028,14.190409019612474,2.823486333875352
c1cc2c(cn1)c1[se]c3cc(-c4cncc5nsnc45)c4cscc4c3c1c1=CCC=c21,5.494818365790333,8.083480387757387,9.70465606972473,12.293318091691786,4.209837703934398
c1ncc(s1)-c1ccc(cn1)-c1sc(-c2scc3sccc23)c2nccnc12,6.936787260630627,12.098084766410327,10.36322447562296,15.524521981402662,3.426437214992333
c1ccc(s1)-c1sc(-c2sc(-c3ncncn3)c3[nH]ccc23)c2nccnc12,6.294162701563399,14.306768462108488,9.74240266380848,17.75500842435357,3.448239962245081
c1ccc(-c2ccc(-c3ccc([se]3)-c3cncc4nsnc34)c3cscc23)c2nsnc12,6.488781645969039,12.98434179168796,10.245899157595744,16.741459303314667,3.7571175116267055
c1ccc(o1)-c1ccc(-c2sc(-c3scc4nccnc34)c3cc[nH]c23)c2nsnc12,3.221283804256651,22.538648230239687,6.744623239868974,26.06198766585201,3.523339435612323
c1ncc(-c2ccc(s2)-c2ccc(-c3cncc4nsnc34)c3cocc23)c2nsnc12,6.740540043984032,11.367284667478067,10.371168613303045,14.997913236797082,3.630628569319013
c1sc(-c2sc(-c3Cc(cc3)-c3cncc4nsnc34)c3cc[se]c23)c2nccnc12,5.768862976225003,14.665503749167016,10.016671890745515,18.913312663687528,4.247808914520512
c1cc2[se]c3c(cnc4cc(-c5nccc6nsnc56)c5nsnc5c34)c2[se]1,5.437434393173072,7.469753715008645,9.64650567409947,11.678824995935043,4.209071280926398
c1sc(-c2cc3cc4oc5cccnc5c4cc3[se]2)c2nccnc12,6.374228902136676,9.427571557461334,9.95411213831332,13.00745479363798,3.579883236176644
c1cc2ccc3c(ncc4cc(-c5cncc6nsnc56)c5cocc5c34)c2o1,6.044473004512756,9.86263732315787,9.525167103752814,13.34333142239793,3.4806940992400586
c1ncc(s1)-c1ccc(nc1)-c1cnc(-c2scc3cc[se]c23)c2nsnc12,6.301683669454613,10.208212147270936,10.177105499831562,14.083633977647883,3.8754218303769488
[nH]1c(ccc1-c1cnc(-c2scc3nccnc23)c2nsnc12)-c1scc2ccCc12,5.2666267551192085,17.75463064067595,9.19079150090523,21.67879538646197,3.9241647457860207
c1cc2cnc3c4c5nsnc5c(cc4c4cscc4c3c2c2nsnc12)-c1ncncn1,5.588077207291583,8.072858360743952,9.300158812130263,11.784939965582632,3.71208160483868
c1ncc(s1)-c1cnc(-c2ccc(-c3scc4[se]ccc34)c3cscc23)c2nsnc12,6.371412476950502,12.190800900980054,10.408030324473495,16.227418748503048,4.036617847522994
c1ncc(s1)-c1sc(-c2sc(-c3cncs3)c3nccnc23)c2[nH]ccc12,5.803984237188404,14.85810156745558,9.514920455436682,18.56903778570386,3.7109362182482784
c1ccc(-c2cc3ccc4c(oc5ccc6cscc6c45)c3c3nsnc23)c2nsnc12,3.663085553847009,22.505456397919627,7.029601623166022,25.87197246723864,3.366516069319013
c1sc(-c2ccc(nc2)-c2cnc(-c3cccnc3)c3nsnc23)c2sccc12,6.723583423561449,11.083223273587278,9.92685948566623,14.286499335692058,3.2032760621047807
c1ccc(-c2ccc([se]2)-c2ncc(s2)-c2cncc3nsnc23)c2cCcc12,5.3657060271542125,14.644284132272416,9.329873461926766,18.60845156704497,3.9641674347725537
c1sc(-c2cc3c4nsnc4c4c(oc5ccc6nsnc6c45)c3c3nsnc23)c2cc[se]c12,5.283073531767526,10.414694184383404,9.549332452244842,14.68095310486072,4.266258920477316
c1cc2c(s1)c1[se]c3C=C([SiH2]c3c1c1=CCC=c21)c1cccc2nsnc12,-0.0198665365557024,24.20965166221335,4.4958919039147975,28.72541010268385,4.5157584404705
c1ccc(-c2cnc(s2)-c2sc(-c3cncc4nsnc34)c3cc[se]c23)c2cocc12,6.273532069608624,12.428764681072304,10.285268527553454,16.440501139017133,4.01173645794483
c1ccc(nc1)-c1sc(c2Cccc12)-c1ccc(nc1)-c1cncc2nsnc12,6.091309755386529,9.614211705200324,9.440272820143829,12.963174769957623,3.3489630647572994
[nH]1cccc1-c1sc(-c2cnc(-c3cccc4nsnc34)c3nsnc23)c2nccnc12,6.093759692994219,14.41491448266646,9.650950281544002,17.972105071216244,3.5571905885497834
c1cc2c3nsnc3c3c4cnc(cc4c4nsnc4c3c2cn1)-c1cccc2nsnc12,5.718038665567077,8.710664729380374,9.241892298377785,12.234518362191082,3.523853632810708
c1cc2[se]c3c(c2s1)c1ccccc1c1cc(-c2cncc4nsnc24)c2nsnc2c31,6.083627708216037,8.370003565640216,9.82959329676582,12.11596915419,3.745965588549783
c1cnc(-c2Cc(cc2)-c2sc(-c3ncncn3)c3cc[SiH2]c23)c2nsnc12,5.299372656084548,7.656877244461671,9.666964266681276,12.0244688550584,4.367591610596729
c1ccc(cc1)-c1cc2cnc3c4ccccc4[se]c3c2c2nsnc12,5.1556891992996565,20.94599937009537,8.240710404739648,24.031020575535365,3.0850212054399915
[nH]1c(ccc1-c1ncc(-c2scc3[SiH2]ccc23)c2nsnc12)-c1nccc2nsnc12,5.318481407480391,11.056370184189769,9.629949875350778,15.367838652060154,4.311468467870387
c1sc(-c2ccc(s2)-c2sc(-c3nccc4nsnc34)c3cc[se]c23)c2nccnc12,6.092821458604504,13.492137623642426,10.049468090246604,17.448784255284526,3.9566466316421
[nH]1c2cc(ccc2c2[se]c3ccncc3c12)-c1ncncn1,4.875074031763422,20.54376464690716,8.181829556782347,23.85052017192608,3.306755525018925
c1ncc(-c2cc3oc4c(ccc5ccc6=C[SiH2]C=c6c45)c3c3nsnc23)c2nsnc12,5.586656221680811,13.401263559027338,9.678203060230594,17.49281039757712,4.091546838549783
c1cnc(-c2cc3ncc4c(c5c[nH]cc5c5ccc6nsnc6c45)c3[se]2)c2nsnc12,6.2335200238106925,12.782160085683124,10.274363977745091,16.823004039617523,4.040843953934399
c1ccc([se]1)-c1sc(-c2ncc(-c3cccnc3)c3nsnc23)c2cc[se]c12,5.687165906759104,11.846963573272689,9.7377415832899,15.897539249803485,4.050575676530796
c1sc(-c2sc(-c3ncc(s3)-c3cncc4nsnc34)c3[SiH2]ccc23)c2cc[se]c12,5.697751500320052,12.596834186896496,10.39630860998132,17.295391296557764,4.698557109661268
c1sc(-c2sc(-c3cnc(s3)-c3nccc4nsnc34)c3cc[SiH2]c23)c2ccoc12,5.776488438416735,11.168937021971972,10.106960932693386,15.499409516248624,4.330472494276652
c1cnc(s1)-c1ncc(-c2Cc(cc2)-c2scc3occc23)c2nsnc12,5.805443117652009,13.536576282414012,9.61086138718234,17.341994551944342,3.80541826953033
c1sc(-c2cnc3c4sc5ccncc5c4cnc3c2)c2nccnc12,6.914570114872922,10.789126011775998,10.118070018537766,13.992625915440843,3.203499903664844
c1ncc(s1)-c1ccc(cc1)-c1sc(-c2cncc3nsnc23)c2ccoc12,6.367717394260676,9.970805792108738,9.739430982879382,13.342519380727444,3.371713588618705
c1ncc(s1)-c1sc(-c2cnc(s2)-c2ncncn2)c2Cccc12,4.358908245070035,4.887462080559191,8.075537202906208,8.604091038395364,3.716628957836173
c1cnc(-c2sc(-c3ccc(-c4ncncn4)c4ccccc34)c3occc23)c2nsnc12,6.551904314360645,9.073644712136216,9.853504800318206,12.375245198093776,3.301600485957561
c1cc2ncc3c4sc(cc4c4cscc4c3c2s1)-c1nccc2nsnc12,5.404798484516815,7.081840239366225,8.810997237970687,10.488038992820098,3.4061987534538725
c1ccc2c(c1)ncc1c3ncc(cc3c3ccccc3c21)-c1nccc2nsnc12,6.886963192276957,14.56051683349299,9.646215282976128,17.31976892419216,2.759252090699171
c1cnc2c(c1)c1cscc1c1c3CC(=Cc3cnc21)c1nccc2nsnc12,6.415459055720564,12.929793929193352,9.991898513050808,16.506233386523597,3.5764394573302445
c1cc2sc3c(c2cn1)c1=CCC=c1c1cc(ncc31)-c1nccc2nsnc12,6.136669058841955,10.500337977354953,9.790425757551509,14.154094676064506,3.653756698709554
[nH]1c(cc2Cc3cc4cccnc4cc3-c12)-c1cccc2nsnc12,2.886236634242669,24.354783228873927,5.821950639650081,27.29049723428134,2.935714005407412
c1cc2cc3ncc4C=C(Cc4c3cc2cn1)c1cncc2nsnc12,6.964440942912431,9.453840913398032,10.30917871639976,12.798578686885362,3.3447377734873287
c1Cc(cc1)-c1ccc(s1)-c1sc(-c2ncncn2)c2nccnc12,7.234217237302108,13.388379086370986,10.672345396555674,16.82650724562455,3.4381281592535657
c1cc2cc3cc4oc(cc4cc3cc2[se]1)-c1cncc2nsnc12,6.8989360980683525,12.781181495883509,10.516695026552688,16.398940424367844,3.617758928484335
c1ccc(o1)-c1cc2c3nsnc3c3c(c4nsnc4c4ccc5=CCC=c5c34)c2[se]1,4.086053534816932,17.971813693133967,8.349294211124045,22.23505436944108,4.263240676307113
c1sc(-c2cc3c([se]2)c2c4cocc4c4ccncc4c2c2ccccc32)c2nccnc12,5.98146167232461,11.676074690120014,9.676175444995456,15.37078846279086,3.694713772670847
c1cc2c3cocc3c3cc(-c4cncc5nsnc45)c4nsnc4c3c2s1,5.542114289267086,8.215630546615547,9.238276229534144,11.911792486882606,3.696161940267058
c1ncc(s1)-c1sc(c2[SiH2]ccc12)-c1ncc(-c2scc3cc[se]c23)c2nsnc12,5.125283876546909,11.055502434805472,9.9251179092851,15.855336467543664,4.799834032738191
c1sc(-c2sc(-c3ncncn3)c3[nH]ccc23)c2nccnc12,6.134869822142871,11.96143755765358,9.6681808325749,15.494748568085608,3.533311010432028
c1sc(-c2ccc(cn2)-c2ccc(cn2)-c2cncc3nsnc23)c2cc[se]c12,7.063347464015298,11.608915741630758,10.588985860337583,15.134554137953044,3.525638396322286
c1cnc(-c2sc(-c3sc(-c4cncc5nsnc45)c4ccoc34)c3ccCc23)c2nsnc12,6.078909933730779,12.894493689894407,10.15627202162891,16.971855777792538,4.0773620878981305
c1cc2oc3c4[se]c(cc4c4cocc4c3c2c2cocc12)-c1cncc2nsnc12,6.165308762899521,12.85880272851288,10.340861598015566,17.034355563628925,4.175552835116045
c1ncc(s1)-c1cnc(s1)-c1ccc(-c2scc3nccnc23)c2c[SiH2]cc12,5.398856304247445,13.591685476707656,9.497524288470547,17.69035346093076,4.098667984223102
[nH]1c2ccc3nsnc3c2c2ncc3cc(-c4nccc5nsnc45)c4nsnc4c3c12,6.426331897782516,9.075041888345298,10.056741236332298,12.70545122689508,3.630409338549782
C1C=Cc2c1c1ncc3cc(cnc3c1c1ccccc21)-c1nccc2nsnc12,6.556935205864776,13.018440211818572,9.794924623218352,16.256429629172146,3.2379894173535755
[nH]1c2cccnc2c2c1c1[se]c(cc1c1=C[SiH2]C=c21)-c1cncc2nsnc12,5.502164296828738,11.297776930084598,9.938081731601292,15.733694364857152,4.435917434772554
c1ccc([se]1)-c1ncc(-c2ccc(cc2)-c2cccc3nsnc23)c2nsnc12,5.833434580045614,8.32012526717202,9.134580668675593,11.621271355802,3.301146088629979
c1cc2ccc3c4ccc(cc4cnc3c2[se]1)-c1cccc2=CCC=c12,6.9652705569292,15.26262780247402,10.426056851126589,18.72341409667141,3.460786294197389
c1cc2c(o1)c1[se]c3cc(-c4ccccn4)c4cscc4c3c1c1=CCC=c21,0.1307908511275068,25.22550870466332,4.097823121064895,29.192540974600707,3.967032269937388
c1ccc(-c2cnc(-c3ccc(o3)-c3nccc4nsnc34)c3nsnc23)c2c[SiH2]cc12,5.274038759061337,15.995600536538436,9.251455789918811,19.97301756739591,3.9774170308574734
[nH]1c2C=CCc2c2[se]c3cc(ccc3c12)-c1ccc[se]1,1.500093269723342,23.16598847899088,5.75970906511478,27.425604274382312,4.259615795391438
[nH]1c(cc2ccc3c4ccccc4c4=C[SiH2]C=c4c3c12)-c1cncc2nsnc12,5.44272106371919,15.695447225819368,9.192555746513625,19.445281908613804,3.749834682794435
[nH]1c(ccc1-c1ncncn1)-c1ccc(s1)-c1nccc2nsnc12,6.0091685852434376,7.390058468038446,9.309673359881618,10.690563242676626,3.3005047746381804
c1ccc([se]1)-c1sc(-c2sc(-c3cccnc3)c3cc[se]c23)c2nccnc12,5.344828134480564,14.96482827572041,9.325607657165206,18.945607798405053,3.9807795226846414
c1ccc(-c2sc(-c3cnc(s3)-c3cncc4nsnc34)c3[se]ccc23)c2cCcc12,5.273044485851566,15.583392182112002,9.431892606327413,19.74224030258785,4.158848120475847
c1cnc2cc3c(cc2c1)[se]c1cc(-c2cncc4nsnc24)c2ccccc2c31,6.018757497215758,9.65697355070528,9.379205376107794,13.017421429597317,3.360447878892036
c1Cc(cc1)-c1ccc(cn1)-c1ncc(s1)-c1cncc2nsnc12,6.849742698550477,9.710828671614788,10.179745319342503,13.040831292406814,3.330002620792026
c1sc(-c2ncc(-c3cnc(s3)-c3ccccn3)c3nsnc23)c2[se]ccc12,6.060744964826178,10.950079297002858,9.828273938060269,14.71760827023695,3.767528973234091
c1sc(-c2cc3c4nsnc4c4c5ccccc5[se]c4c3c3nsnc23)c2nccnc12,6.695771881874235,13.575194195648685,10.63288939350094,17.51231170727539,3.937117511626706
c1ccc(cn1)-c1ccc(-c2sc(-c3cncc4nsnc34)c3ccsc23)c2cscc12,6.376738028928783,13.11573776293358,9.847071405940104,16.586071139944902,3.470333377011322
c1cc2c3nsnc3c3cc4cc(cnc4cc3c2c2ccccc12)-c1cncc2nsnc12,6.618694375751515,9.067102468814747,9.775459631070458,12.223867724133692,3.156765255318943
c1ncc(s1)-c1cnc2c(c1)c1nsnc1c1c3cnccc3c3nsnc3c21,5.829493960425072,8.291414476353687,9.407499465500674,11.869419981429289,3.578005505075602
c1ccc(-c2sc(-c3cnc(s3)-c3cncc4nsnc34)c3ccCc23)c2c[SiH2]cc12,5.164469690291989,15.61144996107556,9.42577637156188,19.87275664234545,4.261306681269891
c1cc2c3nsnc3c3cc4cc(-c5cncc6nsnc56)c5nsnc5c4cc3c2o1,5.213060407444645,6.194955062657363,8.893600034455966,9.875494689668685,3.6805396270113215
c1ccc(nc1)-c1ccc([se]1)-c1nccc2nsnc12,6.391590371102438,8.95348319326309,9.724097704955414,12.285990527116065,3.332507333852975
c1ccc([se]1)-c1ccc(cn1)-c1sc(-c2cncc3nsnc23)c2[se]ccc12,5.819669440718963,10.5825894667609,9.947429183183823,14.71034920922576,4.12775974246486
[nH]1c(ccc1-c1cncc2nsnc12)-c1ccc(nc1)-c1scc2nccnc12,6.833481995833571,13.406886142082156,10.220456731678404,16.79386087792699,3.386974735844833
c1ccc(nc1)-c1cnc(s1)-c1ncc(-c2cccc3cocc23)c2nsnc12,7.238360563676759,10.563259316819604,10.4747400740574,13.799638827200246,3.236379510380642
c1cnc(s1)-c1ncc(-c2ccc(-c3cccc4cocc34)c3cocc23)c2nsnc12,6.457771043304103,12.874779376605067,9.989222208776962,16.406230542077928,3.531451165472859
c1sc(-c2cc3cc4cnc5ccncc5c4cc3s2)c2nccnc12,7.377086445702107,11.103947481189918,10.484783390787069,14.21164442627488,3.107696945084962
c1Cc(cc1)-c1sc(-c2cnc(s2)-c2cncc3nsnc23)c2ccoc12,6.425639557740299,14.145615526116934,10.19656551957832,17.916541487954955,3.770925961838021
c1cc2cc3c4cscc4c4cc(cnc4c3cc2c2cscc12)-c1cncc2nsnc12,6.353232613447689,10.739862978295893,9.787024707796858,14.17365507264506,3.433792094349169
c1ccc(cn1)-c1cc2c3nsnc3c3ccc4nsnc4c3c2cn1,6.5451488766208765,12.151989852070855,9.637002626439566,15.243843601889544,3.0918537498186893
c1cc2ccc3c([se]c4cc(-c5nccc6nsnc56)c5nsnc5c34)c2cn1,6.367331853176548,8.167458142789334,10.071868923238888,11.871995212851674,3.70453707006234
c1cnc(s1)-c1cc2cnc3cc4cccnc4cc3c2c2nsnc12,6.277441073932351,9.788568436241675,9.3416983740469,12.852825736356223,3.0642573001145488
c1cnc(-c2cc3ncc4c(c5nsnc5c5ccc6=CCC=c6c45)c3s2)c2nsnc12,5.266739223054419,6.977328903552506,9.118275965450357,10.828865645948444,3.851536742395938
c1ccc(nc1)-c1sc(-c2sc(c3[SiH2]ccc23)-c2ncncn2)c2nccnc12,6.035822035219296,10.823302036400438,9.97967952968482,14.76715953086596,3.943857494465523
c1cc2c3nsnc3c3c4cnc(cc4c4nsnc4c3c2o1)-c1nccc2nsnc12,6.284902627870583,11.019611575375295,10.067667254881904,14.802376202386618,3.782764627011321
c1ccc(s1)-c1ccc(-c2ncc(-c3cccnc3)c3nsnc23)c2nsnc12,6.911539143948594,11.652754186478816,9.954032712684674,14.695247755214895,3.04249356873608
c1ncc(-c2cnc3c(cnc4c3c3cocc3c3ccc5=CCC=c5c43)c2)c2nsnc12,5.244726119776842,18.177427842151136,9.097474857482654,22.03017657985695,3.852748737705812
c1sc(-c2cnc(-c3ccc(cn3)-c3cccnc3)c3nsnc23)c2occc12,6.350484037737643,12.95154769755556,9.57250492742863,16.17356858724655,3.222020889690987
c1sc(-c2ccc(s2)-c2sc(-c3scc4nccnc34)c3ccoc23)c2[SiH2]ccc12,4.084202472802337,19.87053553780605,8.321248813232835,24.107581878236545,4.237046340430497
c1ncc(s1)-c1sc(-c2ccc(-c3ncncn3)c3nsnc23)c2cc[nH]c12,6.037249273826008,11.207956495964591,9.651901873433728,14.822609095572313,3.614652599607719
c1ncc(-c2cnc3c(c2)[se]c2c3cnc3ccc4=CCC=c4c23)c2nsnc12,6.25720012761558,9.80857084295666,10.236479903248211,13.78785061858929,3.979279775632632
c1ccc(o1)-c1ccc(-c2cnc(-c3nccc4nsnc34)c3nsnc23)c2cscc12,6.83620940746466,13.216518571914488,10.31980480370675,16.70011396815658,3.483595396242091
c1cnc2c(c1)c1nsnc1c1c3ncc(cc3c3cocc3c21)-c1cncc2nsnc12,6.465288186773318,13.309341494645627,10.133688672730878,16.977741980603188,3.668400485957561
c1cnc(s1)-c1ncc(s1)-c1sc(-c2cncc3nsnc23)c2ccCc12,6.042425679788184,8.420632889948273,9.806676427950991,12.18488363811108,3.764250748162808
C1C=Cc2oc3c(cnc4cc(sc34)-c3cncc4nsnc34)c12,5.605966069176361,7.728882124037989,9.292968103935609,11.415884158797237,3.687002034759248
c1ccc(nc1)-c1sc(-c2cnc(s2)-c2nccc3nsnc23)c2[se]ccc12,6.963136459942525,11.183144030832072,10.679690158451342,14.89969772934089,3.716553698508816
c1cnc2c(c1)[se]c1c3CC(=Cc3oc21)c1cncc2nsnc12,5.628539105551511,7.490026933986433,9.672531524926145,11.534019353361067,4.043992419374634
