smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
c1ccc(o1)-c1cc2ccc3c(cnc4cccnc34)c2c2=C[SiH2]C=c12,0.9703703987060543,-3.484401087096796,4.45477148580285,0.0,3.484401087096796
[nH]1c2C=CCc2c2[se]c3cc(ncc3c12)-c1scc2cc[se]c12,-4.599579237856776,19.92505607928287,0.0,24.524635317139648,4.599579237856776
c1sc(-c2cc3ncc4ccncc4c3c3ccccc23)c2sccc12,-0.14151057267496014,-2.9132667675701693,2.771756194895209,0.0,2.9132667675701693
[nH]1cccc1-c1cc2cc3Cc4cc[nH]c4-c3cc2c2cscc12,-2.2202237353801975,-3.3553520347592496,1.1351282993790524,0.0,3.3553520347592496
[nH]1cccc1C1=Cc2c([SiH2]1)c1cc3ccccc3cc1c1cscc21,-1.4381258015315255,-3.582922005407412,2.1447962038758863,0.0,3.582922005407412
c1sc(C2=Cc3cc4c5nsnc5c5ccc6=CCC=c6c5c4cc3[SiH2]2)c2[nH]ccc12,-0.9094206522382864,-4.391966730897683,3.4825460786593965,0.0,4.391966730897683
[nH]1cccc1C1=Cc2c(C1)c1ncc3cccnc3c1c1=C[SiH2]C=c21,-1.263818007171388,-4.118923236176642,2.8551052290052543,0.0,4.118923236176642
c1sc(-c2cc3cnc4ccncc4c3c3=CCC=c23)c2cc[se]c12,0.9991360969831815,-3.9894432361766414,4.988579333159823,0.0,3.9894432361766414
c1ccc(nc1)-c1cc2oc3c(c4cocc4c4cccnc34)c2c2ccccc12,-1.141648867759192,-2.8425217250458825,1.7008728572866905,0.0,2.8425217250458825
c1ccc2c(c1)sc1c2c2nsnc2c2cc(-c3cccc4c[nH]cc34)c3ccccc3c12,1.2021287982343676,-3.082087199244273,4.284215997478641,0.0,3.082087199244273
c1cc2oc3c(c2[se]1)c1=C[SiH2]C=c1c1cc(-c2cccc4c[nH]cc24)c2cocc2c31,-1.8566975398044812,-4.583820825190487,2.7271232853860057,0.0,4.583820825190487
c1cc2c3c[nH]cc3c3c4sc(cc4c4=CCC=c4c3c2o1)-c1scc2CC=Cc12,-2.9803931695582464,-4.129532494276653,1.1491393247184063,0.0,4.129532494276653
[nH]1c2cc(-c3ccccc3)c3cocc3c2c2c3nsnc3c3ccc4nsnc4c3c12,3.700723373401134,-3.435853569319013,7.136576942720147,0.0,3.435853569319013
c1cc2[se]c3cc4cc(ncc4cc3c2[se]1)-c1scc2occc12,-0.8358763638085058,-4.165702034759249,3.3298256709507434,0.0,4.165702034759249
c1sc(-c2cc3c4c[nH]cc4c4c(cnc5ccc6cscc6c45)c3[se]2)c2ccoc12,-1.4212970196456518,-4.088919088217782,2.6676220685721304,0.0,4.088919088217782
c1sc(-c2cc3[se]c4c(c3[se]2)c2=C[SiH2]C=c2c2ccncc42)c2nccnc12,5.078386285009877,11.19572820860776,9.81130207143078,15.928643995028663,4.732915786420904
c1ccc(o1)-c1cc2c3c[nH]cc3c3c4occc4ncc3c2c2cocc12,-1.927590718768987,-3.546496555651673,1.618905836882686,0.0,3.546496555651673
c1sc(-c2sc(-c3cnc(s3)-c3cccc4nsnc34)c3Cccc23)c2[se]ccc12,0.4518062790356714,-4.065803263507421,4.517609542543092,0.0,4.065803263507421
c1sc(-c2ccc(-c3sc(-c4ccccn4)c4occc34)c3cCcc23)c2[nH]ccc12,-1.5178120917649403,-3.761447127920015,2.2436350361550748,0.0,3.761447127920015
[SiH2]1C=Cc2cnc3c(oc4cc(oc34)-c3cccc4c[nH]cc34)c12,-2.7167228855741943,-4.099161650143865,1.38243876456967,0.0,4.099161650143865
c1[SiH2]c(cc1)-c1ccc(cn1)-c1ccc(-c2scc3[SiH2]ccc23)c2c[nH]cc12,-2.679566286186489,-4.514037764442882,1.8344714782563936,0.0,4.514037764442882
c1cc2sc3c(c4nsnc4c4cc(-c5nccc6nsnc56)c5=CCC=c5c34)c2s1,4.44791294271839,-4.0150625125354,8.46297545525379,0.0,4.0150625125354
[nH]1cccc1-c1cc2c3cocc3c3c4occc4c4=CCC=c4c3c2o1,-2.516311304877914,-3.9170969020089608,1.400785597131047,0.0,3.9170969020089608
[nH]1ccc2sc3c(c4cscc4c4cc(-c5cccc6ccccc56)c5cscc5c34)c12,-0.6808112219106506,-3.2446771270113217,2.563865905100671,0.0,3.2446771270113217
c1sc(-c2sc(-c3sc(c4Cccc34)-c3cccnc3)c3ccoc23)c2nccnc12,3.643351851953745,-3.6996441502525226,7.3429960022062675,0.0,3.6996441502525226
[nH]1c2ccoc2c2[nH]c3cc(ccc3c12)-c1cccc2nsnc12,1.238528714747659,-2.9588597270669403,4.197388441814599,0.0,2.9588597270669403
[nH]1cccc1-c1cc2c3cocc3c3c4[se]ccc4c4=C[SiH2]C=c4c3c2[se]1,-0.4329781037702167,-5.133669551581612,4.700691447811395,0.0,5.133669551581612
c1cc2oc3c4cnc(cc4oc3c2o1)-c1ccc[se]1,-2.246726073536905,-3.8008834876991298,1.554157414162225,0.0,3.8008834876991298
c1sc(-c2ncc(s2)-c2ccc(-c3scc4cc[nH]c34)c3cscc23)c2[se]ccc12,-0.14468461684242584,-4.05739557119973,3.912710954357304,0.0,4.05739557119973
[SiH2]1C=Cc2cc3[se]c4cc(sc4c3cc12)-c1scc2cc[nH]c12,-2.4569930213119617,-4.685208669294904,2.2282156479829425,0.0,4.685208669294904
c1cnc(s1)-c1cc2[se]c3c(oc4ccc5nsnc5c34)c2c2=C[SiH2]C=c12,3.1045184787039153,-4.467279807991867,7.571798286695782,0.0,4.467279807991867
c1ccc([se]1)-c1cc2c3cscc3c3c4cnccc4c4c[nH]cc4c3c2c2cscc12,-0.802624097245566,-3.866777607780552,3.064153510534986,0.0,3.866777607780552
c1ccc([se]1)-c1cc2cc3c4cocc4ccc3cc2c2=C[SiH2]C=c12,-0.4198989515287326,-4.259906620792027,3.840007669263294,0.0,4.259906620792027
c1ccc([se]1)-c1cnc(-c2ccc(-c3cncs3)c3cocc23)c2nsnc12,6.700927469975889,11.141218217927813,10.590815234418772,15.031105982370695,3.889887764442882
c1ccc(cc1)-c1ccc(cc1)-c1sc(c2Cccc12)-c1cccc2ccccc12,-1.1523771212612197,-2.4050463404304985,1.2526692191692788,0.0,2.4050463404304985
c1cc2c3nsnc3c3c(c4cscc4c4cc(-c5ccc[se]5)c5=C[SiH2]C=c5c34)c2o1,0.47440447639398364,-4.5855270286644325,5.059931505058416,0.0,4.5855270286644325
c1sc(-c2[SiH2]c(cc2)-c2cnc(-c3nccc4nsnc34)c3nsnc23)c2ccCc12,4.937896858461228,-4.356906184991976,9.294803043453204,0.0,4.356906184991976
c1cnc2c3oc(cc3c3cocc3c2c1)-c1cccc2c[nH]cc12,-2.0425983275976565,-3.182962005407412,1.140363677809756,0.0,3.182962005407412
c1cc2c3cocc3c3C=C([SiH2]c3c2o1)c1cccc2c[nH]cc12,-2.752006796437993,-4.103628957836172,1.3516221613981787,0.0,4.103628957836172
c1sc(c2Cccc12)-c1sc(-c2sc(-c3ccccc3)c3cc[nH]c23)c2ccoc12,-1.1591740384905078,-3.628769417353576,2.469595378863068,0.0,3.628769417353576
c1ccc(-c2cc3cnc4c(cnc5ccc6c[nH]cc6c45)c3c3=CCC=c23)c2cocc12,-1.0961179697663876,-3.791913772670848,2.69579580290446,0.0,3.791913772670848
c1cnc(-c2cc3c(s2)c2ccc4ccc5=C[SiH2]C=c5c4c2c2ccccc32)c2nsnc12,4.252706427222925,-3.638066220223294,7.890772647446219,0.0,3.638066220223294
[nH]1c2cc([se]c2c2cnc3ccsc3c12)-c1scc2nccnc12,6.128269031027976,10.789065457527864,9.915890296556457,14.576686723056344,3.7876212655284807
c1ccc([se]1)-c1ccc(-c2ccc(s2)-c2scc3cc[nH]c23)c2c[SiH2]cc12,-0.5662884003768038,-4.3229037396158,3.756615339238996,0.0,4.3229037396158
c1sc(-c2ccc(-c3ccc(cc3)-c3ccccc3)c3nsnc23)c2occc12,2.9143040016351547,-2.7305397225822343,5.644843724217389,0.0,2.7305397225822343
c1sc(-c2sc(-c3cnc(-c4cccnc4)c4nsnc34)c3cc[SiH2]c23)c2ccsc12,5.4772243781115995,12.128060529646511,9.58914148121772,16.23997763275263,4.11191710310612
c1sc(c2C=CCc12)-c1cc2oc3c(cnc4ccc5ccccc5c34)c2c2c[nH]cc12,-1.8175202483752202,-3.438390588549783,1.620870340174563,0.0,3.438390588549783
[nH]1c(ccc1-c1ccc(-c2scc3[nH]ccc23)c2cscc12)-c1scc2sccc12,-1.5251632201140484,-3.6614463404304978,2.1362831203164494,0.0,3.6614463404304978
c1Cc2c(-c1)cnc1c2c2ccccc2c2ccc3ccccc3c12,-1.193237473882971,-2.638601390022796,1.4453639161398248,0.0,2.638601390022796
c1cc2[se]c3c4[SiH2]C(=Cc4[se]c3c2c2ccccc12)c1cncc2nsnc12,4.311890093569314,-4.330586116091235,8.642476209660549,0.0,4.330586116091235
c1ncc(s1)-c1sc(-c2Cc(cc2)-c2scc3ccCc23)c2Cccc12,-0.705665542207154,-4.2126235723038965,3.5069580300967425,0.0,4.2126235723038965
[nH]1ccc2c1c1ncc3cc(oc3c1c1=CCC=c21)-c1ccco1,-2.166429258665441,-3.5459558809130955,1.3795266222476548,0.0,3.5459558809130955
c1ccc(o1)-c1ccc(cc1)-c1ccc(cc1)-c1ccccc1,-1.0142445111376404,-1.5213627760786572,0.5071182649410167,0.0,1.5213627760786572
c1sc(-c2cc3sc4c(ncc5ccc6cocc6c45)c3o2)c2ccoc12,-0.7707608507637911,-3.728435363547423,2.957674512783632,0.0,3.728435363547423
c1ccc(s1)-c1ccc(-c2ncc(s2)-c2ccc[se]2)c2cscc12,1.3974384400422242,-3.4298866501438647,4.827325090186089,0.0,3.4298866501438647
c1cc2oc3c4[SiH2]C(=Cc4sc3c2cn1)c1cccc2nsnc12,2.977453438514398,-3.861384727066941,6.838838165581339,0.0,3.861384727066941
[SiH2]1C=CC=C1c1cc2c3nsnc3c3ccccc3c2c2cocc12,0.08431002014980438,-3.929901082330488,4.014211102480292,0.0,3.929901082330488
c1cc2[se]c3c4cnc(cc4sc3c2c2cscc12)-c1ncncn1,1.5181470456348825,-3.7597447746381816,5.277891820273064,0.0,3.7597447746381816
c1ccc([se]1)-c1cc2oc3cc4ccc5=CCC=c5c4cc3c2c2nsnc12,2.9602054547790506,-3.906890511695632,6.8670959664746825,0.0,3.906890511695632
c1ccc(nc1)-c1cc2c3c[nH]cc3c3c4cnccc4sc3c2c2c[nH]cc12,-2.047781831732599,-3.342033621786477,1.2942517900538777,0.0,3.342033621786477
c1ccc([se]1)-c1cc2[se]c3c(c4cocc4c4ccc5cscc5c34)c2o1,-1.0764393693332215,-4.351230235342295,3.2747908660090737,0.0,4.351230235342295
c1sc(-c2ccc([se]2)-c2ccc(-c3scc4nccnc34)c3c[SiH2]cc23)c2sccc12,1.7335935851668376,-4.437108170103637,6.170701755270475,0.0,4.437108170103637
c1ccc(nc1)-c1cc2cc3ccc4ccc5c[nH]cc5c4c3cc2c2=CCC=c12,-1.9400857189558065,-3.264695571199729,1.3246098522439225,0.0,3.264695571199729
c1sc(-c2cc3ncc4ccccc4c3c3c[nH]cc23)c2[se]ccc12,-1.9898439537203614,-3.604069697715104,1.6142257439947425,0.0,3.604069697715104
c1cc2oc3cc4cc(sc4cc3c2[se]1)-c1cccc2cocc12,-1.0375760091306079,-3.6091520347592496,2.5715760256286417,0.0,3.6091520347592496
[nH]1c(cc2c3cocc3c3c(c4c[nH]cc4c4ccc5=CCC=c5c34)c12)-c1cccs1,-3.238847573242756,-3.805156309061455,0.5663087358186986,0.0,3.805156309061455
[nH]1c2ccc3cscc3c2c2c1cc(-c1cccc3cocc13)c1cscc21,-1.6991956021978925,-3.3570383138934314,1.657842711695539,0.0,3.3570383138934314
c1sc(-c2sc(-c3ccc(s3)-c3scc4[nH]ccc34)c3cc[nH]c23)c2cc[SiH2]c12,-3.2721623623085963,-4.292783754412471,1.020621392103875,0.0,4.292783754412471
c1sc(-c2cc3[se]c4c(ncc5ccc6cscc6c45)c3c3nsnc23)c2cc[se]c12,0.818055437475981,-4.408007425686765,5.226062863162746,0.0,4.408007425686765
c1sc(c2CC=Cc12)-c1ccc2c(cnc3c4c5cocc5ccc4c4=C[SiH2]C=c4c23)c1,-0.5314444416850068,-4.196667992395936,3.665223550710929,0.0,4.196667992395936
C1C=c2cccc(-c3cc4cc5[se]c6C=C[SiH2]c6c5cc4s3)c2=C1,-2.1346274507110325,-4.444532803990017,2.309905353278985,0.0,4.444532803990017
c1ccc([se]1)-c1cc2c3cocc3c3c4ncccc4sc3c2c2=CCC=c12,0.06212070824604066,-4.068185017190135,4.130305725436176,0.0,4.068185017190135
C1C=Cc2c1c1ccc3C=C([SiH2]c3c1c1ccccc21)c1scc2ccoc12,-1.740972734632344,-3.858036665541784,2.11706393090944,0.0,3.858036665541784
c1ccc(o1)-c1sc(-c2sc(-c3scc4ccCc34)c3[nH]ccc23)c2cc[se]c12,-1.7572367533063202,-4.191019298179051,2.433782544872731,0.0,4.191019298179051
c1ccc(o1)-c1cc2sc3c(cnc4cccnc34)c2o1,0.2694432509798399,-2.8534480160365643,3.122891267016404,0.0,2.8534480160365643
C1C=Cc2c1c1c3cscc3c3cc(oc3c1c1ccccc21)-c1nccs1,-0.3371409178763525,-3.28813062158574,2.9509897037093875,0.0,3.28813062158574
c1ccc(s1)-c1ccc(-c2sc(-c3scc4Cccc34)c3ccsc23)c2cCcc12,-0.7865300386467746,-3.845306340430499,3.058776301783724,0.0,3.845306340430499
c1cc2cc3oc4cc(-c5nccs5)c5cocc5c4c3cc2o1,0.2520348530000973,-3.2449847270669414,3.4970195800670387,0.0,3.2449847270669414
[nH]1c2cc(oc2c2c3nsnc3c3ccoc3c12)-c1cccc2c[nH]cc12,-1.2174141981652005,-3.636566987479047,2.4191527893138467,0.0,3.636566987479047
[SiH2]1C=Cc2c1c1oc3cc(-c4scc5ccsc45)c4nsnc4c3c1c1cocc21,1.0589219258639808,-4.486740186584344,5.5456621124483245,0.0,4.486740186584344
c1cc2ccc3c4oc(cc4oc3c2c2cscc12)-c1cncc2nsnc12,5.964443172807819,9.476469149989766,9.41425236582213,12.926278343004077,3.4498091930143104
c1ncc(s1)-c1cc2c(s1)c1cc3c4nsnc4ccc3cc1c1ccccc21,1.0169907942172944,-2.9921015262957606,4.009092320513055,0.0,2.9921015262957606
c1cc2c3nsnc3c3cc(ccc3c2o1)-c1scc2[nH]ccc12,-0.09049181697870878,-3.270732803990017,3.180240987011308,0.0,3.270732803990017
[nH]1ccc2oc(cc12)C1=Cc2cnccc2C1,-2.220304698779952,-3.281773369170873,1.0614686703909206,0.0,3.281773369170873
[nH]1cccc1-c1ccc2c3oc4ccccc4c3c3=C[SiH2]C=c3c2c1,-0.7564228080258486,-3.4652666207920264,2.708843812766178,0.0,3.4652666207920264
c1cc2[SiH2]c-3c(cn-c4ccc5ccccc5c-34)-c2c2ccccc12,-0.5807070840309425,-2.8818893900227955,2.301182305991853,0.0,2.8818893900227955
c1sc(-c2sc(-c3ccc([se]3)-c3cccc4c[nH]cc34)c3[se]ccc23)c2[se]ccc12,-1.5738630027370908,-4.646157109661268,3.0722941069241774,0.0,4.646157109661268
c1sc(-c2ccc(o2)-c2sc(-c3cccc4cscc34)c3cc[SiH2]c23)c2sccc12,-1.4608215082453064,-4.085612494276653,2.6247909860313463,0.0,4.085612494276653
c1[SiH2]c(cc1)-c1ccc(-c2sc(c3Cccc23)-c2scc3[SiH2]ccc23)c2c[SiH2]cc12,-3.050146690830822,-5.459798648122806,2.409651957291984,0.0,5.459798648122806
[nH]1c2ccoc2c2cc3c(cc(-c4nccc5nsnc45)c4=CCC=c34)cc12,2.2731734231813463,-3.668568533673653,5.941741956854999,0.0,3.668568533673653
c1sc(-c2ccc(cn2)-c2sc(-c3scc4[se]ccc34)c3nccnc23)c2[nH]ccc12,3.680783064444493,-3.930632239582547,7.61141530402704,0.0,3.930632239582547
[nH]1c2ccncc2c2ccc3cc(-c4scc5nccnc45)c4c[nH]cc4c3c12,2.3481309963221584,-3.3505386615742765,5.698669657896435,0.0,3.3505386615742765
[nH]1c(cc2[se]ccc12)-c1cc2[nH]ccc2c2c[SiH2]cc12,-2.695182801640151,-4.525191949237591,1.83000914759744,0.0,4.525191949237591
[nH]1c2C=C[SiH2]c2c2sc3cc(cnc3c12)-c1cccc2ccccc12,-2.1437797163099583,-3.375790928484335,1.2320112121743765,0.0,3.375790928484335
c1cc2c3cCcc3c3-c4c(-ncc3c2c2cCcc12)ccc1cscc41,-1.1954892284043357,-3.906719124231184,2.711229895826848,0.0,3.906719124231184
[nH]1ccc2cnc3c(c4nsnc4c4cc(-c5cccc6ccccc56)c5nsnc5c34)c12,3.201554377653573,-3.2867767097337834,6.4883310873873565,0.0,3.2867767097337834
c1sc(C2=Cc3c(C2)c2cnc4ccccc4c2c2cscc32)c2CC=Cc12,-0.6717140098850205,-3.6264004018055207,2.9546863919205,0.0,3.6264004018055207
c1sc(-c2cc3cnc4c(cnc5ccc6nsnc6c45)c3c3ccccc23)c2nccnc12,5.108598319909904,-3.294899644459216,8.40349796436912,0.0,3.294899644459216
[nH]1ccc2c3cocc3c3cc(ccc3c12)-c1scc2nccnc12,2.5057703045807775,-3.253466620792027,5.759236925372805,0.0,3.253466620792027
c1cc2ncc3c4[se]c(cc4sc3c2cn1)-c1cccc2=CCC=c12,1.022560997725328,-3.745433390022797,4.767994387748125,0.0,3.745433390022797
[nH]1c2ccsc2c2sc3cc(-c4cncc5nsnc45)c4cocc4c3c12,4.585035531228316,-3.727686645598705,8.312722176827021,0.0,3.727686645598705
[nH]1c2ccccc2c2cnc3C=C(Cc3c12)c1scc2[nH]ccc12,-1.80826466081052,-3.337636650143865,1.5293719893333448,0.0,3.337636650143865
[nH]1c-2c([SiH2]c3cc(sc-23)-c2scc3nccnc23)c2sccc12,1.7252930311724688,-4.006694956920322,5.731987988092791,0.0,4.006694956920322
[nH]1c2cc[se]c2c2ccc3cc(-c4scc5C=CCc45)c4=CCC=c4c3c12,-4.290693483205542,22.375167521133243,0.0,26.665861004338787,4.290693483205542
c1ccc(cn1)-c1ccc(-c2sc(-c3cccc4cocc34)c3[nH]ccc23)c2cocc12,-0.7884451308708007,-3.416535300088245,2.6280901692174443,0.0,3.416535300088245
[nH]1ccc2cnc3c([nH]c4cc(C5=CC=CC5)c5c[nH]cc5c34)c12,-3.3424311112308924,-3.568244342451557,0.2258132312206643,0.0,3.568244342451557
c1sc(-c2cnc3c(cnc4c5cnccc5c5c[nH]cc5c34)c2)c2cc[se]c12,-0.12496628326366332,-3.806658024969501,3.6816917417058375,0.0,3.806658024969501
c1sc(-c2cc3sc4c(sc5ccc6ccccc6c45)c3s2)c2C=CCc12,-0.352049192412641,-3.2688319447440044,2.9167827523313634,0.0,3.2688319447440044
C1C=CC=C1c1cnc2c(c1)c1cocc1c1c3occc3ccc21,-1.871593024621667,-3.354050620792026,1.4824575961703592,0.0,3.354050620792026
c1ccc(cc1)C1=Cc2oc3c(c2C1)c1c[nH]cc1c1ccc2=CCC=c2c31,-3.6558465556516735,-3.6558465556516735,0.0,0.0,3.6558465556516735
[nH]1c(cc2ccc3c4[se]ccc4c4nsnc4c3c12)-c1scc2ccoc12,-4.0333396370516965,14.484409758691019,0.0,18.517749395742715,4.0333396370516965
[nH]1c2cc(sc2c2[se]c3ccsc3c12)-c1cccc2c[nH]cc12,-2.4757801810957205,-3.733327732840056,1.2575475517443353,0.0,3.733327732840056
[nH]1c2ccc3=CCC=c3c2c2sc3cc(-c4ccccc4)c4=C[SiH2]C=c4c3c12,-1.7810682995845428,-3.946408094113212,2.165339794528669,0.0,3.946408094113212
c1ccc(cc1)-c1cc2oc3cc4ccccc4cc3c2s1,-0.41890713522304335,-2.252383497046896,1.8334763618238528,0.0,2.252383497046896
C1C=CC=C1c1cc2ccc3c4ccccc4oc3c2c2nsnc12,1.0417767732017698,-3.0247355438689496,4.066512317070719,0.0,3.0247355438689496
c1cc2sc3c4[SiH2]C(=Cc4ccc3c2c2c[nH]cc12)c1nccc2nsnc12,2.3642644572266955,-3.995878423783543,6.360142881010239,0.0,3.995878423783543
[nH]1c(cc2sc3c4[SiH2]C=Cc4c4=CCC=c4c3c12)-c1scc2cc[se]c12,-5.042735998339401,-5.042735998339401,0.0,0.0,5.042735998339401
c1Cc(cc1)-c1ccc(-c2ncc(-c3scc4ccoc34)c3nsnc23)c2cCcc12,1.1238761762793184,-4.013523058441107,5.137399234720426,0.0,4.013523058441107
[nH]1c2ccc3ccccc3c2c2ncc3cc(-c4ccco4)c4c[nH]cc4c3c12,-1.9195181705117166,-2.977978449372684,1.0584602788609676,0.0,2.977978449372684
[SiH2]1C=Cc2sc3c4[SiH2]C(=Cc4c4c[nH]cc4c3c12)c1scc2sccc12,-3.229337720433465,-5.033711146268393,1.804373425834928,0.0,5.033711146268393
[nH]1c(cc2[SiH2]c3cc4cc[nH]c4cc3-c12)C1=CC=CC1,-3.7622710243009214,-4.020765026160669,0.2584940018597475,0.0,4.020765026160669
c1ncc(s1)-c1cc2c3cocc3c3c(ccc4ccc5cocc5c34)c2o1,-1.2693245981761119,-3.502228423783543,2.232903825607431,0.0,3.502228423783543
c1cc2c(o1)c1c3ccccc3c3C=C(Cc3c1c1=C[SiH2]C=c21)c1scc2occc12,-0.8519320104531904,-4.195454075810835,3.3435220653576443,0.0,4.195454075810835
c1[SiH2]c2c(-c1)ccc1c3ccccc3c3nsnc3c21,-1.0290143860564935,-3.5800857953914376,2.551071409334944,0.0,3.5800857953914376
c1sc(-c2ccc(s2)-c2sc(c3[SiH2]ccc23)-c2scc3cc[SiH2]c23)c2Cccc12,-2.1479220027881296,-4.978068104545097,2.830146101756968,0.0,4.978068104545097
[nH]1c2cc(-c3ccc[se]3)c3nsnc3c2c2c3nsnc3c3ccc4=C[SiH2]C=c4c3c12,0.9031415553509827,-4.572979137845573,5.476120693196556,0.0,4.572979137845573
c1sc(-c2ccc3cc4c(cnc5ccc6=CCC=c6c45)cc3c2)c2[se]ccc12,-3.7168442318660535,25.196471375330624,0.0,28.91331560719668,3.7168442318660535
c1ccc(-c2cc3ncc4c([se]c5ccc6nsnc6c45)c3c3=CCC=c23)c2cscc12,2.1533777038328576,-4.029386261626707,6.182763965459564,0.0,4.029386261626707
[SiH2]1C=CC=C1c1cc2ncc3c4sccc4ncc3c2cn1,0.5167807209145012,-3.7829541264175255,4.299734847332027,0.0,3.7829541264175255
c1cnc(s1)-c1ccc2c(c1)c1ccccc1c1c3sccc3c3cocc3c21,-0.3018138984677261,-2.907937600566319,2.606123702098593,0.0,2.907937600566319
c1sc(c2[SiH2]ccc12)-c1ccc(-c2sc(-c3scc4ccoc34)c3[nH]ccc23)c2nsnc12,-0.17336141907358638,-4.394705381062456,4.22134396198887,0.0,4.394705381062456
c1ccc2c(cnc3cc(ccc23)-c2cccc3cocc23)c1,-0.9671428049310953,-2.35536251544875,1.3882197105176546,0.0,2.35536251544875
C1C=Cc2csc(c12)-c1ccc2c3oc4C=C[SiH2]c4c3c3nsnc3c2c1,-0.8422958428052607,-4.254423397735458,3.4121275549301973,0.0,4.254423397735458
[nH]1c(cc2sc3c(oc4ccc5c[nH]cc5c34)c12)-c1scc2C=C[SiH2]c12,-3.453739922904552,-4.402761442126382,0.9490215192218296,0.0,4.402761442126382
c1ccc2cc(-c3cc4c(ccc5=CCC=c45)[se]3)c3cocc3c2c1,-1.7665903983307003,-3.7229287746381807,1.9563383763074804,0.0,3.7229287746381807
c1sc(-c2cc3ccc4c5ccccc5ccc4c3c3cscc23)c2sccc12,-0.5175164093122517,-2.941504178815656,2.4239877695034044,0.0,2.941504178815656
[nH]1ccc2ccc3c4[se]c(cc4ccc3c12)C1=CC=C[SiH2]1,-2.085300019206975,-4.206979884168433,2.1216798649614583,0.0,4.206979884168433
[nH]1c2cc(ncc2c2cnc3ccc4cocc4c3c12)-c1ccc[se]1,-1.8271266603918863,-3.5801638515612577,1.7530371911693714,0.0,3.5801638515612577
[nH]1c2cc(oc2c2cc3cnccc3cc12)-c1scc2[SiH2]C=Cc12,-1.791629895764327,-3.908525111682328,2.116895215918001,0.0,3.908525111682328
c1sc(-c2cc3c(c4oc5cccnc5c4c4=C[SiH2]C=c34)c3=C[SiH2]C=c23)c2sccc12,0.23596810562569903,-4.726145887225227,4.962113992850926,0.0,4.726145887225227
c1ccc(o1)-c1sc(-c2cnc(s2)-c2scc3Cccc23)c2ccsc12,0.9889365440522853,-3.611066767570169,4.600003311622454,0.0,3.611066767570169
[nH]1c2C=C[SiH2]c2c2Cc3cc(C4=CC=C[SiH2]4)c4c[nH]cc4c3-c12,-5.138188602405272,-5.138188602405272,0.0,0.0,5.138188602405272
[SiH2]1C=c2c3C=C[SiH2]c3c3[SiH2]C(=Cc3c2=C1)c1scc2[SiH2]C=Cc12,-4.1979149079475615,-6.282647465281526,2.084732557333965,0.0,6.282647465281526
c1sc(c2C=C[SiH2]c12)-c1cc2c3ccccc3c3ccccc3c2c2c[nH]cc12,-2.400501274292152,-3.518565717277194,1.1180644429850417,0.0,3.518565717277194
[nH]1ccc2ccc3c4c5ccccc5c(cc4c4=C[SiH2]C=c4c3c12)-c1scc2sccc12,-3.792324242395937,-3.792324242395937,0.0,0.0,3.792324242395937
C1C=c2c3C=C[SiH2]c3c3[se]c4cc(-c5cccc6cscc56)c5cocc5c4c3c2=C1,-4.70630568871406,-4.70630568871406,0.0,0.0,4.70630568871406
c1sc(-c2cc3ccc4c5ccccc5oc4c3o2)c2nccnc12,4.5280693819161355,-2.892220466945874,7.4202898488620095,0.0,2.892220466945874
c1sc(-c2cnc3c4[se]c5ccccc5c4c4nsnc4c3c2)c2cc[nH]c12,0.86482996352263,-3.7343080941132127,4.599138057635843,0.0,3.7343080941132127
c1sc(-c2sc(-c3ccc(s3)-c3scc4[nH]ccc34)c3cc[nH]c23)c2[se]ccc12,-2.7913990526999264,-4.0900314997705625,1.298632447070636,0.0,4.0900314997705625
c1Cc(cc1)-c1ccc(s1)-c1sc(-c2scc3[nH]ccc23)c2cc[nH]c12,-3.4391566142912895,-3.707782152185554,0.2686255378942645,0.0,3.707782152185554
c1ccc(o1)-c1sc(-c2Cc(cc2)-c2scc3sccc23)c2cc[se]c12,0.00996862585873437,-4.069193394789105,4.079162020647839,0.0,4.069193394789105
c1sc(-c2ncc(s2)-c2ccc(-c3nccc4nsnc34)c3cocc23)c2ccCc12,4.641052305815288,-3.7588878227090974,8.399940128524385,0.0,3.7588878227090974
c1cnc2c(c1)ncc1cc3cc(-c4cccc5=C[SiH2]C=c45)c4cocc4c3cc21,0.7282492874804003,-3.7124324942766513,4.440681781757052,0.0,3.7124324942766513
c1ncc(s1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2scc3cc[SiH2]c23)c2ccoc12,-0.647163539230724,-5.030282428152525,4.383118888921801,0.0,5.030282428152525
c1ccc(-c2cc3cc4oc5ccc6ccccc6c5c4cc3c3nsnc23)c2c[nH]cc12,0.19870392610864007,-3.06224104539812,3.26094497150676,0.0,3.06224104539812
c1sc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccsc34)c3[nH]ccc23)c2occc12,-1.641774448757273,-4.306793953934398,2.665019505177125,0.0,4.306793953934398
c1ccc(-c2cc3c4nsnc4c4ccc5=CCC=c5c4c3o2)c2ccccc12,1.2933104586298532,-3.189423542210881,4.482734000840734,0.0,3.189423542210881
c1ccc(s1)-c1cc2c3c[nH]cc3c3c(oc4cc[se]c34)c2[se]1,-2.50801199754246,-4.3783197060842,1.87030770854174,0.0,4.3783197060842
